0.08748970925807953,0.035812318325042725,0.0,0.0,0.0,0.007018763785375841,0.001176026502232889,0.051873430609703064,0.022288471460342407,0.0,0.0006660000000000001,0.0006660000000000001,0.089566,13
0.08694250136613846,0.03554350882768631,0.0,0.0,0.0,0.008489587579712772,0.001467124792631305,0.050773736089468,0.021803686395287514,0.0,0.00063,0.00063,0.09433000000000001,14
0.08025167882442474,0.03131260722875595,0.0,0.0,0.0,0.013221028130034425,0.002368715192423904,0.049685075879096985,0.020939407870173454,0.0,0.0007620000000000001,0.0007620000000000001,0.088062,15
0.0879601538181305,0.032089345157146454,0.0,0.0,0.0,0.011749350873845599,0.0021903258611467736,0.04925008863210678,0.020630307495594025,0.0,0.00071,0.00071,0.09361,16
0.08252711594104767,0.03413460776209831,0.0,0.0,0.0,0.018971573090415854,0.00375825488793259,0.04754630848765373,0.020311692729592323,0.0,0.0008580000000000001,0.0008580000000000001,0.08655800000000001,17
0.08084908127784729,0.03233542665839195,0.0,0.0,0.0,0.017317070048849494,0.003483876975900406,0.04680580273270607,0.01978130079805851,0.0,0.00079,0.00079,0.09289,18
0.08272631466388702,0.03228478506207466,0.0,0.0,0.0,0.019875029993558696,0.0037457193001063163,0.045419126749038696,0.019621867686510086,0.0,0.0009540000000000002,0.0009540000000000002,0.085054,19
0.07694660127162933,0.03107765130698681,0.0,0.0,0.0,0.021879906388340538,0.004679545384594611,0.04544449970126152,0.018912168219685555,0.0,0.0008700000000000001,0.0008700000000000001,0.09217,20
0.07848376035690308,0.03199206665158272,0.0,0.0,0.0,0.03197005037301801,0.006489989209095238,0.04396175593137741,0.018812254071235657,0.0,0.0010500000000000002,0.0010500000000000002,0.08355000000000001,21
0.0715254619717598,0.02982432395219803,0.0,0.0,0.0,0.03217296476222217,0.0071555026047950675,0.043816011399030685,0.018469685688614845,0.0,0.0009500000000000001,0.0009500000000000001,0.09145,22
0.07505989074707031,0.03276476636528969,0.0,0.0,0.0,0.04287932687176521,0.008042282476791835,0.042892664670944214,0.01807248778641224,0.0,0.001146,0.001146,0.08204600000000001,23
0.06809475272893906,0.02810189314186573,0.0,0.0,0.0,0.04108758429501819,0.009936938359362298,0.042679496109485626,0.017792344093322754,0.0,0.00103,0.00103,0.09073,24
0.06857667118310928,0.0309685580432415,0.0,0.0,0.0,0.05665113705206594,0.012677042283905338,0.041679948568344116,0.01753152720630169,0.0,0.0012420000000000003,0.0012420000000000003,0.080542,25
0.0638350173830986,0.03014763630926609,0.0,0.0,0.0,0.06683031154929175,0.01402962811142768,0.04118392616510391,0.017456552013754845,0.0,0.00111,0.00111,0.09001,26
0.06862446665763855,0.031353771686553955,0.0,0.0,0.0,0.0741109016176188,0.016771426821380116,0.040161386132240295,0.017169317230582237,0.0,0.0013380000000000002,0.0013380000000000002,0.07903800000000001,27
0.06195959448814392,0.029391363263130188,0.0,0.0,0.0,0.07033414214116557,0.015376381240745978,0.0405985526740551,0.01690433733165264,0.0,0.00119,0.00119,0.08929000000000001,28
0.06138835847377777,0.03010968305170536,0.0,0.17007575757575763,0.0057306590257879654,0.0858328809614046,0.021324261525588105,0.04012496396899223,0.016682978719472885,0.0,0.0014340000000000002,0.0014340000000000002,0.077534,29
0.05951119586825371,0.028728358447551727,0.0,0.32024513947590855,0.012188670927925933,0.12002906843382007,0.030780085639580162,0.03894324228167534,0.01645687408745289,0.0,0.00127,0.00127,0.08857000000000001,30
0.05898072198033333,0.030882464721798897,0.0,0.09918367346938778,0.0057306590257879654,0.1241907979746788,0.028582818786177938,0.038206327706575394,0.016354097053408623,0.0,0.0015300000000000003,0.0015300000000000003,0.07603000000000001,31
0.05951696261763573,0.02959562838077545,0.0,0.1878333333333334,0.0028653295128939827,0.11638652093844262,0.029915439046117737,0.038641057908535004,0.016423769295215607,0.0,0.00135,0.00135,0.08785000000000001,32
0.06207630783319473,0.03128625825047493,0.0,0.474501424501424,0.03624641833810882,0.16884747670559688,0.044536915300411366,0.03763733059167862,0.01601528748869896,0.0,0.0016260000000000003,0.0016260000000000003,0.07452600000000001,33
0.060251832008361816,0.030881265178322792,0.0,0.4585361552028218,0.026721850790618694,0.18178859290670957,0.05256109057055989,0.03689349442720413,0.016062619164586067,0.0,0.00143,0.00143,0.08713,34
0.059461355209350586,0.029063910245895386,0.0,0.5044334975369459,0.12607449856733524,0.237780820946878,0.07640155492948766,0.036122143268585205,0.015850145369768143,0.0,0.0017220000000000002,0.0017220000000000002,0.073022,35
0.05458604171872139,0.02696217969059944,0.0,0.4185971685971684,0.13409742120343826,0.22402859173108802,0.0655997543063219,0.03629964962601662,0.015723170712590218,0.0,0.00151,0.00151,0.08641,36
0.05362526327371597,0.029723886400461197,0.0,0.41279236794319324,0.2979942693409742,0.27964631006212004,0.08329171899584653,0.0349452868103981,0.015328911133110523,0.0,0.0018180000000000004,0.0018180000000000004,0.07151800000000001,37
0.05683751031756401,0.029812872409820557,0.0,0.4128769476137898,0.33810888252148996,0.297927475708813,0.08838911693305651,0.03377734124660492,0.015282484702765942,0.0,0.00159,0.00159,0.08569,38
0.05473768711090088,0.02841625176370144,0.0,0.3693888245074821,0.47163323782234934,0.37161219403937534,0.11280281977935727,0.0338049940764904,0.014840485528111458,0.0,0.0019140000000000003,0.0019140000000000003,0.070014,39
0.05180908367037773,0.027617119252681732,0.0,0.3431892833031304,0.5214899713467048,0.3725488257100291,0.11781373861209324,0.03296441212296486,0.014771740883588791,0.0,0.00167,0.00167,0.08497,40
0.048418812453746796,0.027715448290109634,0.0,0.3125485091946158,0.5787965616045845,0.39605937055735313,0.12548074385480354,0.03203868120908737,0.014337949454784393,0.0,0.0020100000000000005,0.0020100000000000005,0.06851000000000002,41
0.04967445880174637,0.03297099098563194,0.0,0.3076498092446241,0.6361031518624641,0.4245763197501359,0.1480562920093813,0.03241962566971779,0.013890349306166172,0.0,0.00175,0.00175,0.08425,42
0.044446028769016266,0.030080441385507584,0.0,0.2425769100158584,0.6991404011461319,0.45833864722121687,0.15181523996173002,0.031034834682941437,0.013851725496351719,0.0,0.0021060000000000002,0.0021060000000000002,0.06700600000000001,43
0.04746580868959427,0.033591583371162415,0.0,0.283493429225237,0.7106017191977078,0.48694430963503554,0.1679375281954965,0.02992095984518528,0.01346287690103054,0.0,0.0018300000000000002,0.0018300000000000002,0.08353000000000001,44
0.04618795961141586,0.034405503422021866,0.0,0.2627537253219761,0.7449856733524355,0.49305053683850464,0.17396927909219445,0.029110265895724297,0.013289269991219044,0.0,0.0022020000000000004,0.0022020000000000004,0.065502,45
0.04611591622233391,0.03653327375650406,0.0,0.304987720990967,0.7363896848137536,0.5280536724149769,0.1952636158604974,0.029141034930944443,0.013102891854941845,0.0,0.0019100000000000002,0.0019100000000000002,0.08281000000000001,46
0.046990152448415756,0.03471430391073227,0.0,0.28673081218652063,0.7736389684813754,0.5356717729596575,0.19795037201151788,0.028266435489058495,0.012755065225064754,0.0,0.0022980000000000006,0.0022980000000000006,0.063998,47
0.04385194182395935,0.03653328865766525,0.0,0.2933790153508463,0.7765042979942693,0.5036195212969691,0.1840527526131686,0.027583720162510872,0.012625168077647686,0.0,0.00199,0.00199,0.08209,48
0.04695820063352585,0.036176037043333054,0.0,0.2685619231475352,0.7994269340974212,0.5699306961966788,0.2126791889193013,0.027817897498607635,0.012416765093803406,0.0,0.0023940000000000003,0.0023940000000000003,0.06249400000000001,49
0.04297369346022606,0.036576755344867706,0.0,0.27906500447122945,0.7765042979942693,0.5325114274291542,0.19832664175191522,0.026848293840885162,0.012370613403618336,0.0,0.0020700000000000002,0.0020700000000000002,0.08137,50
0.04103711619973183,0.034606922417879105,0.0,0.2904293475319141,0.8051575931232091,0.6010357132731985,0.23232244992954,0.02623528614640236,0.012025512754917145,0.0,0.0024900000000000005,0.0024900000000000005,0.06099000000000001,51
0.04149317368865013,0.036416713148355484,0.0,0.29852351452552994,0.7994269340974212,0.5887803516523689,0.23468034528231008,0.025939373299479485,0.011830614879727364,0.0,0.00215,0.00215,0.08065,52
0.04257296398282051,0.037350304424762726,0.0,0.2773483213261197,0.8223495702005731,0.5780550802694486,0.22348788108403578,0.024768587201833725,0.012044738046824932,0.0,0.0025860000000000006,0.0025860000000000006,0.05948600000000001,53
0.0410783477127552,0.03575872629880905,0.0,0.27611910384034505,0.828080229226361,0.5919124391479954,0.23460477636377894,0.027255725115537643,0.011868958361446857,0.0,0.00223,0.00223,0.07993,54
0.04018551856279373,0.03395846486091614,0.0,0.2896423058520044,0.8137535816618912,0.5290754991622171,0.1862453642436243,0.025190098211169243,0.011698823422193527,0.0,0.0026820000000000004,0.0026820000000000004,0.057982000000000006,55
0.04143334925174713,0.03489257022738457,0.0,0.31087977225847696,0.8108882521489972,0.6159150853662838,0.2468212786882948,0.02636890485882759,0.01168753020465374,0.0,0.00231,0.00231,0.07921,56
0.042859259992837906,0.03513190522789955,0.0,0.3442784457724338,0.8051575931232091,0.6762727786617735,0.2845535879740092,0.0245012529194355,0.011535795405507088,0.0,0.0027780000000000005,0.0027780000000000005,0.05647800000000001,57
0.04109648987650871,0.03474050015211105,0.0,0.2711570876465099,0.836676217765043,0.6425654222404403,0.24484989739125784,0.02483798936009407,0.011655624955892563,0.0,0.00239,0.00239,0.07849,58
0.04018736258149147,0.03519964963197708,0.0,0.27641976531168,0.8424068767908309,0.6005339313251763,0.24007060663439836,0.0255451463162899,0.011475577019155025,0.0,0.0028740000000000007,0.0028740000000000007,0.05497400000000001,59
0.041367266327142715,0.03619733825325966,0.0,0.3038323917137477,0.8223495702005731,0.652353020871497,0.2799087108331884,0.024731988087296486,0.011439076624810696,0.0,0.0024700000000000004,0.0024700000000000004,0.07777,60
0.04166686534881592,0.03389415889978409,0.0,0.33742342563097283,0.8194842406876791,0.681374077416148,0.30961134925666645,0.023462332785129547,0.01149656716734171,0.0,0.0029700000000000004,0.0029700000000000004,0.05347000000000001,61
0.03852375969290733,0.0349532887339592,0.0,0.31199939532174664,0.8481375358166189,0.7017576519354073,0.2990655621154902,0.02315383031964302,0.01149927917867899,0.0,0.00255,0.00255,0.07705000000000001,62
0.04142815247178078,0.03255324065685272,0.0,0.2904912220391023,0.828080229226361,0.6060180078237363,0.2533237662988174,0.024475669488310814,0.011230125091969967,0.0,0.0030660000000000006,0.0030660000000000006,0.051966000000000005,63
0.040628429502248764,0.036564942449331284,0.0,0.3153105808919763,0.8538681948424068,0.6682056093231837,0.2611893540019955,0.023615946993231773,0.011264749802649021,0.0,0.0026300000000000004,0.0026300000000000004,0.07633000000000001,64
0.03792230412364006,0.03420759364962578,0.0,0.289295450302479,0.8316045845272206,0.6354205843611193,0.25979249503890683,0.023832160979509354,0.011353006586432457,0.0,0.0031620000000000003,0.0031620000000000003,0.05046200000000001,65
0.039331503212451935,0.03572028502821922,0.0,0.29252443660059735,0.8510028653295129,0.6165199438652094,0.24961826467995302,0.0234462171792984,0.011198443360626698,0.0,0.00271,0.00271,0.07561000000000001,66
0.039801642298698425,0.03476982191205025,0.0,0.31220368499129275,0.8624641833810889,0.6521345764050842,0.2804157648018545,0.023864805698394775,0.01136146578937769,0.0,0.0032580000000000005,0.0032580000000000005,0.04895800000000001,67
0.03948776051402092,0.032968323677778244,0.0,0.2899820602487696,0.8538681948424068,0.6173646739329971,0.2525344083906257,0.024639783427119255,0.011010979302227497,0.0,0.0027900000000000004,0.0027900000000000004,0.07489000000000001,68
0.038641735911369324,0.03566151484847069,0.0,0.3149199197588475,0.8710601719197708,0.7062155412494937,0.3252789524519873,0.0223071351647377,0.011297846212983131,0.0,0.0033540000000000006,0.0033540000000000006,0.04745400000000001,69
0.03778954595327377,0.03642741218209267,0.0,0.296014135813783,0.8681948424068768,0.6491562462547062,0.28016344761204615,0.02338760532438755,0.011123434640467167,0.0,0.00287,0.00287,0.07417,70
0.03815614804625511,0.03379295766353607,0.0,0.3419284387204409,0.8710601719197708,0.7212329671087968,0.327950421210641,0.021811338141560555,0.011374836787581444,0.0,0.0034500000000000004,0.0034500000000000004,0.04595000000000001,71
0.037830304354429245,0.0342896468937397,0.0,0.26823164462902455,0.8796561604584527,0.6595020052267107,0.275333786071652,0.023885998874902725,0.011272557079792023,0.0,0.0029500000000000004,0.0029500000000000004,0.07345,72
0.03910275176167488,0.034471314400434494,0.0,0.2926461417855934,0.8882521489971347,0.6688077683357995,0.28783330259905826,0.022943729534745216,0.011331869289278984,0.0,0.0035460000000000005,0.0035460000000000005,0.044446000000000006,73
0.03746258094906807,0.03241058066487312,0.0,0.3129196197835376,0.8681948424068768,0.6948729019074649,0.32746557463639386,0.022404706105589867,0.010939080268144608,0.0,0.00303,0.00303,0.07273,74
0.03903626650571823,0.03721994906663895,0.0,0.32335270309991637,0.8710601719197708,0.7503855321674912,0.3444985282713916,0.020990468561649323,0.011260107159614563,0.0,0.0036420000000000007,0.0036420000000000007,0.04294200000000001,75
0.036476749926805496,0.033012811094522476,0.0,0.31045872210341907,0.8624641833810889,0.7146976198788992,0.34162927923868736,0.02219005487859249,0.010854334570467472,0.0,0.0031100000000000004,0.0031100000000000004,0.07201,76
0.03843161463737488,0.03347771614789963,0.0,0.30783589743589745,0.8825214899713467,0.7380080484174278,0.2992300726439333,0.021512426435947418,0.011163503862917423,0.0,0.0037380000000000004,0.0037380000000000004,0.04143800000000001,77
0.03700345754623413,0.03216417878866196,0.0,0.32044164147510773,0.8710601719197708,0.7186731495206792,0.34811437486139907,0.02229287102818489,0.010999586433172226,0.0,0.00319,0.00319,0.07129,78
0.03673606738448143,0.03223266452550888,0.0,0.2953098297360593,0.8767908309455588,0.71461808032622,0.34627980874983755,0.022215235978364944,0.01121371891349554,0.0,0.0038340000000000006,0.0038340000000000006,0.03993400000000001,79
0.038512665778398514,0.035503774881362915,0.0,0.26722930413801316,0.8710601719197708,0.5656574570276289,0.1891309490959953,0.024708718061447144,0.01094376016408205,0.0,0.0032700000000000003,0.0032700000000000003,0.07057000000000001,80
0.037973083555698395,0.03144915774464607,0.0,0.30435644282244323,0.8687679083094555,0.6960269659241335,0.31513253690438753,0.0221050214022398,0.011274883523583412,0.0,0.00393,0.00393,0.038430000000000006,81
0.0377727709710598,0.0326445996761322,0.0,0.3370662820450138,0.8739255014326648,0.7125698547891542,0.291809200727104,0.021806271746754646,0.010698467493057251,0.0,0.0033234126984126983,0.0033234126984126983,0.07008928571428572,82
0.0369533970952034,0.03304081782698631,0.0,0.30871675726701603,0.8767908309455588,0.7417723247846648,0.3462514548822593,0.021891729906201363,0.010776203125715256,0.0,0.00399404761904762,0.00399404761904762,0.03742658730158731,83
0.035069532692432404,0.03235292062163353,0.0,0.3570598586782901,0.8796561604584527,0.7789564270894092,0.3501382936795431,0.020691795274615288,0.010762670077383518,0.0,0.0033236434108527132,0.0033236434108527132,0.07008720930232558,84
0.036619678139686584,0.034420598298311234,0.0,0.3056251633582326,0.8624641833810889,0.6412015680438213,0.2593571104308217,0.022764082998037338,0.010394513607025146,0.0,0.003994186046511629,0.003994186046511629,0.03742441860465116,85
0.0350196436047554,0.030615758150815964,0.0,0.3384859304577532,0.8595988538681948,0.7017388354986561,0.2858742526397548,0.0216129869222641,0.01074928231537342,0.0,0.0033238636363636365,0.0033238636363636365,0.07008522727272727,86
0.037511225789785385,0.03168778494000435,0.0,0.377789878968805,0.8997134670487106,0.8230544354632943,0.40125989814883056,0.019800346344709396,0.01061885617673397,0.0,0.003994318181818183,0.003994318181818183,0.03742234848484849,87
0.034163061529397964,0.03285129740834236,0.0,0.30852700194017557,0.8853868194842407,0.7079766901225446,0.3017122259668294,0.0211538914591074,0.010571014136075974,0.0,0.003324074074074074,0.003324074074074074,0.07008333333333333,88
0.038782741874456406,0.031820762902498245,0.0,0.30852700194017557,0.8853868194842407,0.7079766901225446,0.3017122259668294,0.0211538914591074,0.010571014136075974,0.0,0.003994444444444445,0.003994444444444445,0.03742037037037037,89
0.036326535046100616,0.031750522553920746,0.0,0.34798893012459986,0.8825214899713467,0.7470403698362393,0.39266296856477917,0.021015124395489693,0.010649563744664192,0.0,0.0033242753623188405,0.0033242753623188405,0.07008152173913043,90
0.03642004355788231,0.03152596578001976,0.0,0.35505875736891096,0.8944126074498566,0.7884486800388775,0.4204877274886932,0.019879454746842384,0.010469600558280945,0.0,0.003994565217391305,0.003994565217391305,0.03741847826086957,91
0.034190528094768524,0.032444991171360016,0.0,0.38503854818523153,0.8825214899713467,0.7252478532510649,0.2956316330031962,0.020781314000487328,0.010312575846910477,0.0,0.003324468085106383,0.003324468085106383,0.07007978723404255,92
0.03283318132162094,0.0297840666025877,0.0,0.3818091955264358,0.8936962750716332,0.7526750557791452,0.34894807153932345,0.019537262618541718,0.01036571990698576,0.0,0.003994680851063831,0.003994680851063831,0.03741666666666667,93
0.034195028245449066,0.03184087201952934,0.0,0.3199755186106603,0.8968481375358166,0.6932300262545635,0.3197550376038865,0.021729985252022743,0.010069070383906364,0.0,0.003324652777777778,0.003324652777777778,0.07007812499999999,94
0.06255345046520233,0.02431875839829445,0.0,0.13759891504504057,0.11174785100286533,0.0743724151039088,0.021691870243084933,0.06342119723558426,0.005232282914221287,0.0,0.003994791666666667,0.003994791666666667,0.03741493055555556,95
0.033162180334329605,0.03099655732512474,0.0,0.35786620995674645,0.8653295128939829,0.7861120482951272,0.3935665614310515,0.019950250163674355,0.010497559793293476,0.0,0.003324829931972789,0.003324829931972789,0.07007653061224489,96
0.03462139144539833,0.02947329729795456,0.0,0.3805753417956808,0.8997134670487106,0.7286113195101933,0.325983978517567,0.02159668691456318,0.01004579197615385,0.0,0.003994897959183674,0.003994897959183674,0.03741326530612245,97
0.03403998166322708,0.030034715309739113,0.0,0.310386041957212,0.8939828080229226,0.6833717697754369,0.25211187834726656,0.021585404872894287,0.01075374148786068,0.0,0.0033250000000000003,0.0033250000000000003,0.070075,98
0.03345108777284622,0.029352404177188873,0.0,0.35839376656233984,0.8796561604584527,0.7822280194517623,0.3332515624353439,0.019502799957990646,0.01074403990060091,0.0,0.003995,0.003995,0.037411666666666676,99
0.03290568292140961,0.030318548902869225,0.0,0.3618611852204431,0.8882521489971347,0.778104879634569,0.36380480398950155,0.019221331924200058,0.010488436557352543,0.0,0.003325163398692811,0.003325163398692811,0.0700735294117647,100
0.0352814719080925,0.02877446822822094,0.0,0.3271198049235432,0.9025787965616046,0.6831642780816766,0.27526340617196654,0.02261071838438511,0.010013279505074024,0.0,0.003995098039215687,0.003995098039215687,0.03741013071895426,101
0.033200062811374664,0.02742134965956211,0.0,0.38121897635822216,0.9054441260744985,0.8135893060697651,0.3801558233186085,0.01931741274893284,0.010229934006929398,0.0,0.0033253205128205127,0.0033253205128205127,0.07007211538461539,102
0.03515545651316643,0.030519697815179825,0.0,0.4060511270567598,0.8767908309455588,0.7680865874051356,0.34418336653456916,0.019754057750105858,0.010242927819490433,0.0,0.003995192307692308,0.003995192307692308,0.03740865384615384,103
0.03397475928068161,0.028124334290623665,0.0,0.40591938171275993,0.8767908309455588,0.7971464728213551,0.3960761612898982,0.019059691578149796,0.010103962384164333,0.0,0.0033254716981132074,0.0033254716981132074,0.07007075471698114,104
0.032820604741573334,0.029864512383937836,0.0,0.38664626407348257,0.8882521489971347,0.8126963975647673,0.4512601736258254,0.017852764576673508,0.010263880714774132,0.0,0.003995283018867925,0.003995283018867925,0.03740723270440252,105
0.03375273197889328,0.028297819197177887,0.0,0.33179712051118093,0.8911174785100286,0.6162280286858093,0.2482070222556753,0.021545248106122017,0.010244994424283504,0.0,0.0033256172839506173,0.0033256172839506173,0.07006944444444445,106
0.03509865701198578,0.028413113206624985,0.0,0.39534605757196495,0.9054441260744985,0.7638259805405415,0.35273251929079186,0.020124049857258797,0.009708921425044537,0.0,0.003995370370370371,0.003995370370370371,0.037405864197530864,107
0.03335331380367279,0.02819453366100788,0.0,0.3580331944027139,0.9054441260744985,0.7379678957674729,0.3158523421929884,0.020123863592743874,0.009911091066896915,0.0,0.0033257575757575757,0.0033257575757575757,0.07006818181818182,108
0.032937996089458466,0.02841951884329319,0.0,0.43963832218572946,0.8911174785100286,0.8024256376783878,0.36189818705031407,0.01856396347284317,0.010111908428370953,0.0,0.003995454545454546,0.003995454545454546,0.037404545454545454,109
0.0322391577064991,0.027190566062927246,0.0,0.46540469704474163,0.8968481375358166,0.7824542692535704,0.3419780482245528,0.019501348957419395,0.009991500526666641,0.0,0.003325892857142857,0.003325892857142857,0.0700669642857143,110
0.05551145225763321,0.02466244250535965,0.0,0.2576409253828609,0.38968481375358166,0.2477325681625599,0.10854993171868352,0.05198889598250389,0.0074818371795117855,0.0,0.0039955357142857145,0.0039955357142857145,0.03740327380952381,111
0.031192859634757042,0.025388037785887718,0.0,0.41914178905206945,0.8997134670487106,0.7076430954499748,0.31728460862227165,0.019477205350995064,0.009977320209145546,0.0,0.0033260233918128656,0.0033260233918128656,0.0700657894736842,112
0.03287990018725395,0.025466036051511765,0.0,0.30276396780303033,0.8882521489971347,0.6675690765218946,0.3310184610366988,0.021892057731747627,0.009709767997264862,0.0,0.00399561403508772,0.00399561403508772,0.03740204678362573,113
0.03168435022234917,0.026208793744444847,0.0,0.46077515326597035,0.8939828080229226,0.8391292048831103,0.4494901320640074,0.01772707886993885,0.009845798835158348,0.0,0.003326149425287356,0.003326149425287356,0.0700646551724138,114
0.03192303329706192,0.027447275817394257,0.0,0.4456696563618435,0.9111747851002865,0.8382980595979332,0.4389024701778557,0.01768014393746853,0.0098149748519063,0.0,0.003995689655172415,0.003995689655172415,0.03740086206896552,115
0.030983973294496536,0.027101615443825722,0.0,0.4570098549473613,0.8997134670487106,0.8323512705063718,0.4598696766951115,0.01790102943778038,0.0095645347610116,0.0,0.003326271186440678,0.003326271186440678,0.0700635593220339,116
0.03380134701728821,0.027074752375483513,0.0,0.4432675270764632,0.8968481375358166,0.7359774462632704,0.3274880123887347,0.01950770989060402,0.00981857068836689,0.0,0.003995762711864408,0.003995762711864408,0.0373997175141243,117
0.03042730502784252,0.02611701190471649,0.0,0.4781803130428125,0.8853868194842407,0.8439648593662978,0.45737369784963217,0.01773395761847496,0.009717727079987526,0.0,0.003326388888888889,0.003326388888888889,0.0700625,118
0.03189991042017937,0.025871697813272476,0.0,0.48077927339487003,0.8911174785100286,0.8350615932476544,0.42403127024954446,0.019038241356611252,0.009513418190181255,0.0,0.003995833333333335,0.003995833333333335,0.03739861111111112,119
0.030923595651984215,0.02697574533522129,0.0,0.5036206755358352,0.8939828080229226,0.8588142625643738,0.46687139993574417,0.017081964761018753,0.009547894820570946,0.0,0.003326502732240437,0.003326502732240437,0.07006147540983607,120
0.032591789960861206,0.02673860266804695,0.0,0.4495290969386177,0.8997134670487106,0.8542765493017217,0.4665973430515207,0.017896277830004692,0.009492124430835247,0.0,0.003995901639344263,0.003995901639344263,0.037397540983606564,121
0.030272727832198143,0.026324927806854248,0.0,0.4579142060146276,0.9054441260744985,0.8240360180216435,0.40155600374213335,0.020516041666269302,0.009289776906371117,0.0,0.0033266129032258063,0.0033266129032258063,0.07006048387096775,122
0.03285614028573036,0.027758872136473656,0.0,0.39466637390771264,0.8968481375358166,0.7315727345165417,0.3541673872188935,0.02266058325767517,0.009070825763046741,0.0,0.003995967741935485,0.003995967741935485,0.03739650537634409,123
0.030980465933680534,0.02600395679473877,0.0,0.4834045798436473,0.9169054441260746,0.8757641172986685,0.4100476591840594,0.01876206137239933,0.00950129609555006,0.0,0.0033267195767195767,0.0033267195767195767,0.07005952380952381,124
0.03258972987532616,0.026167718693614006,0.0,0.5027273681684564,0.9111747851002865,0.8441618840308319,0.44241426813990714,0.02003028616309166,0.00904646422713995,0.0,0.0039960317460317465,0.0039960317460317465,0.03739550264550266,125
0.030522702261805534,0.025519641116261482,0.0,0.47690940656997177,0.9054441260744985,0.8486697918904798,0.4612595438534884,0.01763942651450634,0.009593848139047623,0.0,0.0033268229166666667,0.0033268229166666667,0.07005859375000001,126
0.0493236668407917,0.025396523997187614,0.0,0.4214313960581393,0.8327602674307545,0.7298096922632943,0.41805214413096836,0.039725806564092636,0.00790494866669178,0.0,0.003996093750000001,0.003996093750000001,0.037394531250000015,127
0.028386419638991356,0.02511959709227085,0.0,0.41483244934900226,0.9140401146131805,0.8159903926237829,0.4352135977643801,0.019256776198744774,0.009476167149841785,0.0,0.003326923076923077,0.003326923076923077,0.0700576923076923,128
0.031757257878780365,0.026573216542601585,0.0,0.42917864285527796,0.9226361031518625,0.7528502387083187,0.36593748562071476,0.019419372081756592,0.009351302869617939,0.0,0.003996153846153847,0.003996153846153847,0.03739358974358975,129
0.029447542503476143,0.026121556758880615,0.0,0.47267521050024763,0.9111747851002865,0.8401320730757799,0.45876822114898125,0.017699111253023148,0.009561560116708279,0.0,0.003327020202020202,0.003327020202020202,0.07005681818181819,130
0.03031456284224987,0.02572699449956417,0.0,0.4411766706470971,0.9197707736389685,0.8347960814287896,0.46423816526863354,0.017806433141231537,0.009571592323482037,0.0,0.003996212121212122,0.003996212121212122,0.03739267676767677,131
